Date	0
1978-01-05	1.1970127225880645
1978-03-01	2.2476609906618368
1978-03-16	1.3992093966592218
1978-03-24	0.2888775208234875
1978-10-10	-1.7468536391272835
1979-05-02	6.3312090766079185
1979-05-04	2.7585529216310904
1979-07-10	3.775830253992842
1979-08-07	2.897983226103161
1979-09-21	0.4889596110883434
1979-11-23	1.6096153319378743
1979-12-06	-3.8177321986555555
1979-12-25	-0.7788702637417806
1980-03-01	0.2425357180415535
1980-03-27	0.6761782042482476
1980-04-26	2.0991477913835803
1980-06-10	5.283396809567094
1980-06-29	0.9331013154115211
1980-09-10	-0.49453632545325354
1980-09-24	-1.6419689287727797
1981-01-02	-0.8243580293172259
1981-04-28	5.162670801480114
1981-05-31	1.1799747837019796
1981-06-14	-0.1652047968059176
1981-07-18	5.023419944713175
1981-08-08	3.407549500097901
1981-09-17	3.123797218090658
1981-10-05	0.34561040258575226
1981-12-04	3.3650702354653568
1981-12-05	0.1920768052058004
1982-01-06	0.8960425566780994
1982-05-12	3.175226639958885
1982-06-21	-0.15078878494591552
1982-07-19	2.1235596418771263
1983-01-17	5.9110213512985395
1983-04-24	-0.3931157329758419
1983-05-13	0.5102088232037079
1983-06-22	4.311212444921485
1983-08-05	-8.218249342292694
1983-08-15	-8.913462924217725
1983-11-30	-20.847134574011843
1984-01-05	-23.12821429821367
1984-02-14	-20.76849473347078
1984-02-21	-23.26891047019331
1984-04-22	-20.94170271162001
1984-05-26	-17.336117133251804
1984-07-10	-23.883534161842945
1984-07-28	-24.161235164425726
1984-11-19	-22.66068199370177
1985-02-10	-26.917222596129225
1985-08-02	-19.423571750568215
1985-08-14	-22.839389140213505
1985-09-02	-17.94199819138548
1985-09-23	-26.707467077031357
1985-11-01	-23.706983568586587
1985-11-23	-22.87658553472165
1986-01-06	-23.300595113561958
1986-01-15	-23.83294731241615
1986-04-21	-23.868503543745913
1986-06-08	-20.94438724602202
1986-06-30	-23.66714411278115
1986-07-22	-24.144067637557253
1986-08-24	-20.636671867407234
1986-11-24	-27.93200968634183
1987-03-07	-28.039801128069367
1987-03-27	-22.942414138363084
1987-04-23	-25.190804161198077
1987-04-26	-23.041366794765167
1987-08-24	-23.00679350861018
1987-11-19	-20.825588342943078
1987-11-25	-21.634769734749142
1987-12-01	-22.06444690557559
1988-03-22	-23.880119942423043
1988-05-19	-23.502035515395665
1988-05-29	-21.999319730341973
1988-06-06	-18.793994442522486
1988-07-03	-24.02110770205742
1988-07-23	-24.923499111505002
1988-09-26	-22.645769593637358
1989-01-04	-28.513158031286288
1989-02-16	-18.818268439422635
1989-05-05	-21.21756821212639
1989-10-24	-23.788922674262235
1990-01-12	-21.939098573683605
1990-02-28	-20.954712162027626
1990-03-13	-23.74044684514547
1990-04-03	-22.89017257343619
1990-05-08	-21.92410236080976
1990-06-25	-24.48454009801503
1990-08-28	-22.053442975733176
1990-12-10	-26.395246727059078
1991-03-23	-19.480132858262117
1991-05-08	-21.89708771823721
1991-06-26	-23.89865300297567
1991-11-05	-19.09064910281724
1992-01-14	-22.332308206541466
1992-02-13	-23.601839883399826
1992-03-02	-22.66889952829841
1992-03-30	-19.260758551734206
1992-07-05	-22.974459529907058
1992-07-16	-20.86164072118341
1992-07-22	-21.971188946303176
1992-10-02	-24.558770013989296
1992-12-01	-18.137717295428203
1992-12-06	-23.837927237401892
1993-03-24	-24.782647336642246
1993-04-24	-20.22128032859633
1993-04-29	-24.467740013004125
1993-05-04	-25.192879224646344
1993-06-15	-23.588231443752186
1993-08-05	-16.168411713054134
1993-08-20	-9.187739908273558
1993-09-15	-7.2613623591252825
1993-11-15	-0.458050193439613
1994-02-25	-1.0370683677661938
1994-03-01	3.3895062212527964
1994-03-02	0.8329409710696162
1994-05-26	6.27780555561133
1994-08-08	0.5996572812100875
1994-08-31	1.2650540701283823
1994-12-04	2.0345315193887044
1995-01-01	3.838821921823163
1995-01-12	3.3842953508986837
1995-01-30	4.9722963510093265
1995-04-19	3.320508771232388
1995-06-15	-0.06416509400141202
1995-07-10	1.8032943493782039
1995-08-17	0.929075008026199
1995-08-28	4.96254690433582
1995-10-08	0.5816123434022009
1995-12-25	-1.260924735461325
1996-02-24	4.581393818993337
1996-05-05	2.6313167821631156
1996-05-24	1.315939621485611
1996-05-29	2.3326824976358136
1996-08-27	1.440856120524089
1996-09-06	2.1527754790631715
1996-10-20	3.667478575726101
1997-02-12	0.7827864594439178
1997-12-19	1.4031662947361965
1998-01-17	3.265734103090088
1998-02-05	-2.208346850118124
