Date	0
1978-01-15	-10.038886355832624
1978-03-01	-9.848445601525807
1978-04-28	-6.646348139449536
1978-07-18	-14.230140557265893
1978-08-18	-8.199375567742763
1978-11-01	-12.060057176193807
1978-11-13	-12.99959332601576
1979-01-03	-12.27973482369089
1979-02-19	-14.658048104573032
1979-02-23	-9.63775099537682
1979-05-02	-7.701084523372058
1979-05-29	-8.835283301076563
1979-06-09	-7.898641207607733
1979-07-08	-11.474451850014212
1979-08-14	-7.732317437745058
1979-08-15	-9.071887971787277
1979-09-15	-6.9146022128179006
1979-09-18	-8.731094033724094
1979-10-05	-6.575877331691401
1979-10-11	-10.255949661718368
1979-12-03	-5.015075816077001
1980-01-27	-7.332527480049141
1980-02-01	-9.76877253898023
1980-02-29	-6.7347751859074885
1980-04-12	-5.199246349474578
1980-04-16	-5.345296888354649
1980-06-11	-2.036998994874139
1980-07-06	-7.04717700690752
1980-07-19	-5.283179043348615
1980-07-24	-4.523811963292066
1980-08-23	-3.3745896557720454
1980-09-04	-5.5088027798939665
1980-09-06	-6.026275935338141
1980-11-05	-5.6049379963520245
1980-11-15	-6.597777649266266
1980-11-19	-3.582878565282554
1980-12-08	-4.230700980903968
1980-12-15	-4.18776221752552
1980-12-31	-3.466584919773722
1981-01-22	-6.380445442904341
1981-01-26	-3.6500269069787175
1981-02-12	-6.33600247274193
1981-02-25	-5.315013502982042
1981-03-01	-7.937522714530481
1981-03-02	-5.162434251460432
1981-03-26	-2.024891837535085
1981-04-01	-3.4306184050546564
1981-09-05	-3.234222473440966
1981-11-21	-5.611522830836051
1982-01-07	-3.6956245180562077
1982-01-13	-4.579188654397481
1982-02-03	-4.786406339163483
1982-02-23	-4.583998649875424
1982-04-13	-6.198561579016506
1982-05-04	-4.9617707597899035
1982-05-21	-3.5590659195152647
1982-05-24	-1.7970751340276756
1982-05-25	-4.721212465577013
1982-06-11	-2.313176082734989
1982-08-08	-3.47484648250909
1982-10-09	-3.493350044451447
1982-10-14	-5.896093072165971
1982-10-23	-4.694776744398849
1982-10-30	-4.883707512395535
1982-11-13	-4.226572430235527
1982-12-19	-4.265120330454207
1983-01-19	-2.4178548375563373
1983-01-20	-8.288826858001775
1983-02-26	-8.357102487644045
1983-03-01	-4.410611717506667
1983-05-17	-5.706921663431526
1983-06-03	-7.223691111898158
1983-06-11	-4.80206299037295
1983-07-04	-3.6147842864580317
1983-08-05	-5.294738956017278
1983-09-20	-5.895565752552777
1983-10-26	-5.315304032932578
1983-11-14	-2.688475405780467
1984-01-03	-3.9578120260592438
1984-01-15	-6.277733915178684
1984-01-16	-3.7420725782599207
1984-02-17	-2.0286663730303935
1984-03-11	-7.659853259407212
1984-03-18	-1.5285739991397063
1984-05-23	-3.8439213311818117
1984-05-26	-1.0587549998210344
1984-06-24	-6.999933027435746
1984-08-29	-3.9133408515306938
1984-09-03	-3.962778918008578
1984-10-01	-3.1066248403122447
1984-12-17	-8.840642894122853
1985-02-23	-5.029378695219013
1985-02-25	-2.9348503158186956
1985-04-01	-4.996319646465878
1985-04-14	-1.98347865005924
1985-04-16	-7.372377415105445
1985-04-25	-4.391318400084216
1985-05-30	-7.598671601944163
1985-06-02	-5.654466719833781
1985-06-20	-5.350275361973692
1985-06-28	-6.483860150162516
1985-06-30	-4.659995448671184
1985-07-05	-6.482125253178273
1985-07-10	-7.008679717063691
1985-08-18	-4.009098578692234
1985-09-27	-4.731115359434679
1986-02-07	-5.683170989141269
1986-02-21	-1.3540101228717996
1986-03-25	-4.033544721735246
1986-05-16	-0.8960017795354975
1986-05-23	-2.2653896770965782
1986-07-18	-2.9696809942810796
1986-07-25	-4.221541595412855
1986-10-14	-3.7681199267562384
1986-10-17	-6.648098047558708
1986-11-16	-3.388860814656725
1987-03-05	-6.14915913926203
1987-03-09	-3.693898196484462
1987-03-17	-1.4979884341335779
1987-03-21	-3.598779972730159
1987-05-16	-4.578521931975873
1987-05-17	-2.452280291504041
1987-05-19	-4.8294024548223975
1987-09-18	-0.8146270653060328
1987-10-20	-6.842810081731838
1987-10-21	-3.0948703312746035
1988-02-26	-4.000924752643871
1988-04-20	-4.441880104420916
1988-04-23	-3.3603295597876843
1988-05-11	-4.124043103364344
1988-05-12	-3.841167298489742
1988-05-20	-1.6583651461038804
1988-06-24	-6.838155299045414
1988-06-27	-1.571100474688821
1988-10-20	-4.117894559453744
1988-10-23	-7.418010102408195
1988-11-13	-1.6343821590077114
1988-11-20	-6.156042498987952
1989-03-23	-3.463737884155794
1989-05-19	-1.9235554576420446
1989-08-24	-3.693788724892971
1989-08-28	-4.45996115791377
1989-12-02	-6.362799413286474
1990-01-05	-3.018519546013265
1990-03-06	-6.105236362494555
1990-04-17	-3.2121216483235284
1990-07-11	-7.564937042524251
1990-07-31	-6.649637109262357
