Date	0
1978-03-10	-8.953431052120946
1978-04-22	-8.107841880418459
1978-05-07	-10.115890396665629
1978-05-08	-9.942446250064545
1978-07-25	-11.079189795286476
1978-08-07	-11.905005624579786
1978-08-13	-13.831740570237564
1978-10-05	-13.509249610492544
1978-12-01	-9.517719562800965
1978-12-09	-12.642105898276286
1979-02-18	-13.804516194477458
1979-04-23	-9.793698452881127
1979-04-29	-10.45313074501356
1979-05-25	-9.097062954034536
1979-05-27	-10.666534782829997
1979-07-31	-8.86868820079876
1979-08-18	-12.280781171458923
1979-08-24	-9.82568762218215
1979-09-29	-9.68665980376145
1979-11-07	-6.694960848817146
1979-11-25	-7.684277605706109
1979-12-13	-7.59346708895427
1979-12-27	-10.178422078518292
1980-01-11	-7.855066606529816
1980-01-23	-6.501126005855278
1980-03-25	-3.9995118840389017
1980-04-11	-7.643681225367063
1980-08-07	-5.663762516336371
1980-09-13	-5.119886387752938
1980-09-20	-7.322837479540125
1980-09-29	-6.371924425211068
1980-10-27	-5.168051116191738
1980-11-17	-4.431154791978542
1980-12-22	-5.313190380741194
1981-02-24	-5.711331642261535
1981-03-27	-4.774570465145134
1981-05-13	-5.103960437225116
1981-06-02	-3.976011650065366
1981-07-12	-5.19645893040809
1981-08-24	-3.0170520417475495
1981-10-26	-5.682859716561163
1981-10-28	-3.6817924703560725
1981-12-26	-6.848034988200435
1982-03-22	-1.4621065833391182
1982-04-06	-6.028631440542093
1982-05-20	-7.748272409492939
1982-06-20	-6.246872540784947
1982-06-23	-2.0725922415411753
1982-06-28	-3.4295287673574744
1982-10-09	-3.493350044451447
1982-10-12	-7.86861128207782
1982-10-13	-5.889468018307168
1982-11-11	-3.0108920338128558
1982-11-18	-6.048890042588132
1982-12-21	-3.4013401194012873
1983-01-02	-6.6962559183385935
1983-01-15	-4.349854890683688
1983-01-18	-2.3159393594926474
1983-02-12	-5.386968041051452
1983-03-01	-4.410611717506667
1983-03-18	-7.871715694211101
1983-08-15	-4.068622712296614
1983-08-26	-6.561822486720921
1983-11-14	-2.688475405780467
1984-01-02	-5.775204974376175
