Date	0
1978-01-12	1.0010179187861679
1978-05-24	1.0010179187861679
1978-10-08	1.0010179187861679
1978-11-28	1.0010179187861679
1978-12-21	1.0010179187861679
1979-05-08	1.0010179187861679
1979-05-20	1.0010179187861679
1979-07-28	1.0010179187861679
1980-02-04	1.0010179187861679
1980-03-02	1.0010179187861679
1980-07-17	1.0010179187861679
1980-11-21	1.0010179187861679
1980-12-16	1.0010179187861679
1980-12-30	1.0010179187861679
1981-01-14	1.0010179187861679
1981-03-04	1.0010179187861679
1981-03-21	1.0010179187861679
1981-08-05	1.0010179187861679
1981-08-14	1.0010179187861679
1981-08-22	1.0010179187861679
1981-11-02	1.0010179187861679
1981-11-10	1.0010179187861679
1981-11-11	1.0010179187861679
1981-12-12	1.0010179187861679
1982-02-21	1.0010179187861679
1982-03-08	1.0010179187861679
1982-03-12	1.0010179187861679
1982-03-29	1.0010179187861679
1982-04-28	1.0010179187861679
1982-07-19	1.0010179187861679
1982-11-29	1.0010179187861679
1983-01-15	1.0010179187861679
1983-02-18	1.0010179187861679
1983-02-25	1.0010179187861679
1983-04-18	1.0010179187861679
1983-08-18	-129.0591214618828
1983-09-09	-167.7581901422818
1984-02-27	-244.833389569405
1984-09-20	-247.7455203034578
1984-10-13	-247.7455203034578
1984-11-16	-247.7455203034578
1984-12-05	-247.7455203034578
1985-01-26	-247.7455203034578
1985-04-11	-247.7455203034578
1985-04-13	-247.7455203034578
1985-05-28	-247.7455203034578
1985-07-09	-247.7455203034578
1985-07-22	-247.7455203034578
1985-08-01	-247.7455203034578
1985-11-11	-247.7455203034578
1986-02-05	-247.7455203034578
1986-02-16	-247.7455203034578
1986-02-28	-247.7455203034578
1986-05-31	-247.7455203034578
1986-08-27	-247.7455203034578
1986-09-11	-247.7455203034578
1986-11-24	-247.7455203034578
1987-02-21	-247.7455203034578
1987-03-07	-247.7455203034578
1987-05-13	-247.7455203034578
1987-06-13	-247.7455203034578
1987-10-17	-247.7455203034578
1987-11-11	-247.7455203034578
1987-12-24	-247.7455203034578
1988-04-12	-247.7455203034578
1988-07-19	-247.7455203034578
1988-08-05	-247.7455203034578
1988-09-27	-247.7455203034578
1988-10-07	-247.7455203034578
1988-12-29	-247.7455203034578
1989-04-28	-247.7455203034578
1989-04-30	-247.7455203034578
1989-05-19	-247.7455203034578
1989-06-06	-247.7455203034578
1989-08-01	-247.7455203034578
1989-08-18	-247.7455203034578
1989-09-19	-247.7455203034578
1989-10-31	-247.7455203034578
1989-11-07	-247.7455203034578
1990-01-07	-247.7455203034578
1990-01-27	-247.7455203034578
1990-04-06	-247.7455203034578
1990-05-01	-247.7455203034578
1990-05-25	-247.7455203034578
1990-06-01	-247.7455203034578
1990-07-09	-247.7455203034578
1990-08-31	-247.7455203034578
1990-10-03	-247.7455203034578
1991-01-03	-247.7455203034578
1991-02-01	-247.7455203034578
1991-04-28	-247.7455203034578
1991-07-30	-247.7455203034578
1991-08-23	-247.7455203034578
1991-10-27	-247.7455203034578
1991-12-21	-247.7455203034578
1991-12-30	-247.7455203034578
1992-03-14	-247.7455203034578
1992-03-21	-247.7455203034578
1992-06-12	-247.7455203034578
1992-08-01	-247.7455203034578
1992-11-05	-247.7455203034578
1992-11-13	-247.7455203034578
1993-01-28	-247.7455203034578
1993-03-09	-247.7455203034578
1993-03-23	-247.7455203034578
1993-03-30	-247.7455203034578
1993-06-17	-247.7455203034578
1993-06-19	-247.7455203034578
1993-06-28	-247.7455203034578
1993-07-05	-240.26857088728792
1993-08-08	-140.30933533664256
1993-09-04	-86.58162464948839
1993-09-06	-83.46589346586822
1993-09-19	-65.61794923293203
1993-10-12	-42.482168804393964
1993-11-30	-16.154014157275892
1994-02-12	-2.9725510046342376
1994-03-10	-1.3053142187589064
1994-03-27	-0.5879870782327269
1994-05-13	0.5143474072109869
1994-05-20	0.6085597637289254
1994-07-06	0.9960221039823537
1994-07-21	1.0010179187861679
1994-09-04	1.0010179187861679
1994-11-23	1.0010179187861679
1994-11-30	1.0010179187861679
1995-01-23	1.0010179187861679
1995-05-11	1.0010179187861679
1995-07-13	1.0010179187861679
1995-08-12	1.0010179187861679
1995-12-07	1.0010179187861679
1996-03-17	1.0010179187861679
1996-04-06	1.0010179187861679
1996-06-15	1.0010179187861679
1996-12-23	1.0010179187861679
1997-02-17	1.0010179187861679
1997-03-16	1.0010179187861679
1997-03-27	1.0010179187861679
1997-04-22	1.0010179187861679
1997-05-29	1.0010179187861679
1997-08-16	1.0010179187861679
1997-08-30	1.0010179187861679
1997-12-18	1.0010179187861679
1998-04-06	1.0010179187861679
1999-01-28	1.0010179187861679
1999-02-27	1.0010179187861679
1999-03-17	1.0010179187861679
1999-08-08	1.0010179187861679
1999-08-11	1.0010179187861679
1999-09-17	1.0010179187861679
2000-01-19	1.0010179187861679
2000-05-10	1.0010179187861679
2000-07-02	1.0010179187861679
2000-07-28	1.0010179187861679
2000-09-10	1.0010179187861679
2000-12-05	1.0010179187861679
2000-12-21	1.0010179187861679
2001-02-18	1.0010179187861679
2001-04-03	1.0010179187861679
2001-05-08	1.0010179187861679
2001-09-05	1.0010179187861679
2002-02-17	1.0010179187861679
2002-05-04	1.0010179187861679
2002-05-19	1.0010179187861679
2002-06-13	1.0010179187861679
2002-06-30	1.0010179187861679
2002-07-13	1.0010179187861679
2002-12-01	1.0010179187861679
2003-02-01	1.0010179187861679
2003-03-06	1.0010179187861679
2003-04-10	1.0010179187861679
2003-05-20	1.0010179187861679
2003-05-23	1.0010179187861679
2003-07-20	1.0010179187861679
2003-09-27	1.0010179187861679
2004-01-04	1.0010179187861679
2004-02-23	1.0010179187861679
2004-04-03	1.0010179187861679
2004-04-21	1.0010179187861679
2004-04-29	1.0010179187861679
2004-05-12	1.0010179187861679
2004-06-23	1.0010179187861679
2004-08-14	1.0010179187861679
2004-08-22	1.0010179187861679
2004-08-28	1.0010179187861679
2004-12-13	1.0010179187861679
2005-05-01	1.0010179187861679
2005-05-21	1.0010179187861679
2005-06-04	1.0010179187861679
2005-07-11	1.0010179187861679
2005-07-25	1.0010179187861679
2005-08-20	1.0010179187861679
2005-08-30	1.0010179187861679
2005-09-24	1.0010179187861679
2005-10-26	1.0010179187861679
2006-01-24	1.0010179187861679
2006-02-22	1.0010179187861679
2006-03-09	1.0010179187861679
2006-03-15	1.0010179187861679
2006-04-16	1.0010179187861679
2006-05-31	1.0010179187861679
2006-09-27	1.0010179187861679
2006-11-08	1.0010179187861679
2006-11-25	1.0010179187861679
2006-12-14	1.0010179187861679
2007-02-03	1.0010179187861679
2007-03-27	1.0010179187861679
2007-07-23	1.0010179187861679
2007-09-24	1.0010179187861679
2007-09-27	1.0010179187861679
2007-11-04	1.0010179187861679
2007-11-18	1.0010179187861679
2008-01-26	1.0010179187861679
2008-07-20	1.0010179187861679
2008-08-17	1.0010179187861679
2008-09-13	1.0010179187861679
2008-10-15	1.0010179187861679
2008-12-14	1.0010179187861679
2009-01-18	1.0010179187861679
2009-06-25	1.0010179187861679
2009-08-21	1.0010179187861679
2010-01-06	1.0010179187861679
2010-01-07	1.0010179187861679
2010-02-16	1.0010179187861679
2010-03-22	1.0010179187861679
2010-05-04	1.0010179187861679
2010-05-08	1.0010179187861679
2010-12-15	1.0010179187861679
2010-12-28	1.0010179187861679
2011-03-18	1.0010179187861679
2011-04-27	1.0010179187861679
2011-05-12	1.0010179187861679
2011-05-16	1.0010179187861679
2011-07-04	1.0010179187861679
2011-07-17	1.0010179187861679
2011-08-07	1.0010179187861679
2011-09-06	1.0010179187861679
2011-10-28	1.0010179187861679
2011-11-28	1.0010179187861679
2012-03-03	1.0010179187861679
2012-03-24	1.0010179187861679
2012-04-29	1.0010179187861679
2012-07-06	1.0010179187861679
2012-10-14	1.0010179187861679
2012-11-09	1.0010179187861679
2013-02-24	1.0010179187861679
2013-03-15	1.0010179187861679
2013-04-27	1.0010179187861679
2013-05-10	1.0010179187861679
2013-06-21	1.0010179187861679
2013-08-04	1.0010179187861679
2013-11-20	1.0010179187861679
2013-12-15	1.0010179187861679
2013-12-17	1.0010179187861679
2014-01-18	1.0010179187861679
2014-03-18	1.0010179187861679
2014-09-10	1.0010179187861679
2014-10-26	1.0010179187861679
2015-01-18	1.0010179187861679
2015-02-17	1.0010179187861679
2015-03-07	1.0010179187861679
2015-05-12	1.0010179187861679
2015-06-15	1.0010179187861679
2016-03-15	1.0010179187861679
2016-04-07	1.0010179187861679
2016-05-27	1.0010179187861679
2016-06-23	1.0010179187861679
2016-12-07	1.0010179187861679
2017-01-27	1.0010179187861679
2017-03-23	1.0010179187861679
2017-03-24	1.0010179187861679
2017-03-27	1.0010179187861679
2017-04-27	1.0010179187861679
2017-05-02	1.0010179187861679
2017-05-19	1.0010179187861679
2017-08-23	1.0010179187861679
2017-09-23	1.0010179187861679
2017-10-19	1.0010179187861679
2017-11-08	1.0010179187861679
2017-12-09	1.0010179187861679
2018-01-18	1.0010179187861679
2018-05-01	1.0010179187861679
2018-05-03	1.0010179187861679
2018-05-12	1.0010179187861679
2018-05-19	1.0010179187861679
2018-06-10	1.0010179187861679
2018-07-03	1.0010179187861679
