Date	0
1978-01-07	-11.222992309699741
1978-01-21	-10.675909568844942
1978-01-22	-8.69271053687046
1978-04-06	-11.678265082009455
1978-04-25	-10.097083263854683
1978-05-27	-14.405844702159875
1978-11-18	-13.012441613127494
1978-12-02	-12.768174345768278
1978-12-11	-13.036699884024973
1979-05-21	-9.839272041158322
1979-07-05	-12.006728598343686
1979-07-27	-9.83886620064864
1979-07-29	-10.42287376492766
1979-08-27	-6.794864378911931
1979-10-10	-7.227411500687381
1979-10-27	-5.24176892040335
1979-11-14	-8.385312775103767
1980-03-03	-8.5810133738276
1980-06-07	-5.505241889319496
1980-07-30	-4.400679925431852
1980-10-09	-2.958761064265838
1980-11-04	-4.007089128253929
1980-11-22	-5.910071557042791
1980-12-14	-4.054841090328347
1981-02-07	-2.0550497701160055
1981-02-19	-6.918230501041688
1981-03-08	-7.1672721949735685
1981-04-05	-5.401880462723194
1981-04-11	-5.238858306083522
1981-06-27	-6.147615545153163
1981-07-30	-7.256064705178536
1981-09-09	-6.757799153146808
1981-09-18	-8.444536942068709
1981-10-01	-5.005092969291694
1981-10-04	-7.854489453342596
1981-10-08	-6.018398901053897
1982-01-09	-3.487192512521211
1982-01-13	-4.579188654397481
1982-02-19	-5.52853982011694
1982-03-13	-4.949471464030879
1982-03-14	-7.804833510259503
1982-05-25	-4.721212465577013
1982-06-10	-6.183669302755279
1982-09-10	-4.035298392716936
1982-09-18	-3.4970537369683776
1982-09-28	-3.279959525246157
1982-10-09	-3.493350044451447
1982-10-10	-5.944108158908197
1982-12-07	-5.306602085787635
1983-01-03	-8.057944497136072
1983-04-04	-4.877123858833905
1983-04-27	-5.015468474137827
1983-06-13	-3.1208638770736217
1983-06-18	-4.924393364069087
1983-06-22	-3.4270073886720116
1983-07-14	-4.1074641135704715
1983-08-23	-4.988879213139228
1983-11-07	-7.1662373460106705
1984-02-13	-7.107190218092298
1984-02-19	-1.258301569191175
1984-02-22	-7.747668599775325
1984-03-25	-5.792195221426193
1984-04-01	-4.012516121593387
1984-09-09	-6.158594357063759
1984-10-07	-5.343737287506121
1985-01-18	-3.277028926648246
1985-01-23	-2.655518378246492
1985-01-27	-3.8772480742732807
1985-01-28	-3.5001264965627557
1985-02-05	-6.193091379878021
1985-03-05	-6.072797794083964
1985-03-26	-5.208738803619595
1985-04-20	-2.5769279485997476
1985-04-27	-7.516218984670159
1985-07-19	-7.082669627713013
1985-07-24	-3.9934620774921177
1985-07-30	-2.6240561020434976
1985-07-31	-5.059407534771792
1985-08-30	-5.50779305930782
1985-09-07	-4.263347719305071
1985-09-11	-4.478601107390933
1985-10-06	-4.646163950496057
1985-10-31	-6.792354727686384
1986-01-04	-5.483375773469221
1986-01-20	-5.161545395891109
1986-01-22	-2.5472438388629675
1986-02-08	-6.236467599307211
1986-05-19	-3.2226862014132163
1986-05-22	-2.291090948977132
1986-06-10	-5.4329961059625544
1986-06-22	-4.5754120273202
1986-07-01	-2.3261839084316036
1986-07-16	-4.488948977241348
1986-09-18	-4.809386944644115
1986-12-26	-4.131225040726179
1987-01-12	-3.130669051104264
1987-02-10	-4.33957739982008
1987-05-27	-4.477409583203762
1987-07-17	-5.567599011442523
1987-07-29	-2.322259425168442
1987-08-06	-5.4386590410601485
1987-08-08	-5.010573013224759
1987-08-23	-4.253746582799558
1987-10-21	-3.0948703312746035
1987-11-03	-5.216317171439482
1987-12-09	-5.356976121448428
1988-01-15	-2.352067261304149
1988-02-21	-5.003621321745652
1988-03-20	-5.24426148503532
1988-03-21	-4.562644929621842
1988-06-23	-2.6382723848719998
1988-06-29	-4.187517579639462
1988-07-11	-5.52082107128311
1988-08-08	-2.847331013619527
1988-08-19	-6.1156006540939085
1988-08-25	-4.871645959089338
1988-09-03	-3.0100263169506016
1988-09-19	-1.1260427981226395
1988-12-18	-5.664818886439582
1988-12-23	-6.428645958984297
1988-12-27	-4.420153553242806
