Date	0
1978-01-04	-2.2685265816029965
1978-01-15	1.5623199408604156
1978-02-22	-0.22798527913823885
1978-02-26	-4.016077498107905
1978-03-05	3.5805360261426937
1978-08-17	2.549240086080118
1978-08-20	3.6888117016324165
1979-01-01	-0.4659543978784366
1979-01-24	-0.9624270171872424
1979-02-13	2.2806738366705632
1979-04-15	1.2703908748921533
1979-06-10	2.6622022441887117
1979-07-11	3.0422025410682387
1979-07-17	3.730143674415283
1979-09-15	4.7430007283217215
1980-01-14	-1.5501475616811893
1980-03-24	-1.5411926045279707
1980-04-29	3.195018254494795
1980-05-28	1.4995900929852697
1980-07-28	-1.181358620652832
1980-08-18	1.9352906072495928
1980-11-30	6.028891863164552
1981-02-01	2.6318282183392494
1981-06-10	-0.37380352211071677
1981-06-16	-0.7193743071608953
1981-06-28	-2.4209112856175823
1981-08-08	3.400445732801863
1981-08-15	0.5358873173176388
1981-08-27	1.5184166430491728
1981-09-22	1.3564495513346166
1982-01-03	-0.2073063824943271
1982-01-08	2.2934043166154314
1982-02-15	0.9638284773518742
1982-02-25	4.055441186013685
1982-08-16	0.8906341371194944
1982-09-01	2.0181744725982704
1982-09-12	0.9612625176127698
1982-10-09	4.149526856307306
1982-12-25	-0.8599454564331144
1983-03-24	1.3707665875483954
1983-05-20	3.764802728217603
1983-07-27	-3.5751767903884457
1983-10-10	-9.30926596564024
1983-11-01	-12.957506045872465
1983-11-23	-17.48968333842558
1983-12-25	-17.978680390127987
1984-01-16	-17.009251363232895
1984-04-20	-24.997829032165164
1984-04-30	-24.49942917056062
1984-08-25	-20.2447342842076
1984-10-22	-23.131171411775725
1985-06-07	-22.852121526000435
1985-06-22	-24.617393002503217
1985-09-21	-22.90869558436809
1985-10-26	-23.390937038372034
1985-12-13	-22.005572176551134
1986-01-28	-20.608988417822523
1986-07-16	-23.26371094977522
1986-07-20	-24.74178298191204
1986-08-02	-20.718564835834034
1986-08-24	-20.647754229166992
1986-08-26	-21.5952117109139
1986-08-27	-27.595295056136283
1986-10-18	-22.67029959466275
1986-11-04	-20.140738939120787
1987-10-11	-23.904120408120573
1987-11-24	-20.964475609044843
1988-01-03	-27.04637850503745
1988-02-01	-27.25027878972219
1988-03-24	-23.67332159090699
1988-05-30	-26.122157402451165
1988-06-15	-21.70952415917194
1988-07-09	-20.198737464601955
1988-08-09	-26.00375350525186
1988-09-14	-24.284608731208166
1988-09-27	-25.483584094367146
1988-10-17	-23.31281981219468
1988-10-18	-21.123800371984974
1988-11-26	-22.591440421193845
1989-06-14	-24.482700391382547
1989-06-22	-23.463961122211504
1989-07-19	-20.927774443670803
1989-07-25	-24.13140836854903
1989-10-30	-28.53032752319397
1990-02-04	-25.670106044062873
1990-04-29	-23.628845299565043
1990-05-03	-20.645497878295068
1990-10-24	-21.885193228928323
1990-12-22	-21.486709032642636
1991-01-03	-21.345217394208895
1991-05-16	-24.242861965474425
1991-06-27	-23.180589958702825
1991-09-30	-24.93086030292281
1992-01-19	-24.464372529691403
1992-01-31	-17.901627029671147
1992-03-01	-23.419748093532785
1992-04-19	-21.724225884779603
1992-06-25	-22.893247467728703
1992-08-20	-22.44656256974256
1992-12-24	-25.236059623698786
1993-02-05	-25.121037980148504
1993-02-24	-24.433581372031178
1993-06-18	-24.586435879803197
1993-07-15	-22.9631155106737
1993-07-16	-21.038709274293453
1993-11-15	-7.2233517087845875
1993-12-12	-2.4772943935540113
1994-03-15	3.0284520022005648
1994-05-07	-0.4561807343594644
1994-06-05	-1.906893227419115
1994-07-31	1.47728857257176
1994-11-16	1.8344495286061107
1995-01-27	0.7568607587184359
1995-01-31	1.0006475743599506
1995-02-12	3.8317784008305895
1995-02-25	-0.6015360871945943
1995-04-10	4.602491247627311
1995-04-13	2.225916097066114
1995-04-28	3.1692423188947023
1995-09-15	3.5446404331339196
1995-11-23	3.5262654120387893
1996-02-11	9.88749004733192
1996-03-17	4.611056235801452
1996-04-06	0.2762051768885305
1996-04-26	0.7530938498596869
1996-05-12	0.5436415455114376
1996-05-31	0.5792221149930712
1996-06-21	3.6776258409106735
1996-07-16	0.32119483548313377
1996-07-22	3.831661225708019
1996-09-29	3.2363972642404946
1996-10-27	-0.2182232157184696
1997-02-04	2.952900794604556
1997-08-05	0.8821853759784759
1997-08-14	5.176403666932702
1997-08-16	2.436587082476657
1997-09-24	-1.6864125652567459
1997-11-17	-0.905029645956805
1997-12-07	-0.014376655698097984
1998-05-22	-2.037553677043687
1998-07-05	4.3916866630492075
1998-07-18	-0.3145891910405785
1998-07-23	4.310924996629595
1998-12-11	0.9962321880608435
1999-02-14	2.8283435584138936
1999-02-25	2.2909922576190764
1999-03-10	2.695015640686662
1999-07-08	-0.03519698940645566
1999-09-14	1.769469999445763
1999-10-15	-0.030222952604368913
1999-11-12	4.17198804574902
1999-11-27	0.14628304299486472
2000-08-29	1.833469613634976
2000-09-24	0.15690039955862245
2000-11-05	-1.5686347653241708
2000-11-21	2.2341201524675465
2000-11-22	0.4292461044537388
2000-12-24	3.19416379803524
2001-02-23	5.498820982761538
2001-02-28	1.0139989899436848
2001-03-08	0.09126186085519183
2001-07-08	5.171715872367618
2001-07-16	1.0391226578561852
2001-09-01	-0.24390064432213454
2002-01-01	3.3004060737567213
2002-04-15	1.4094740070451346
2002-09-29	1.1782822618752915
2002-10-22	1.1162514147206692
2002-10-25	0.8698538777643432
2002-10-30	3.5924556184576284
2002-11-30	2.1681813723168117
2002-12-04	3.2261175925894943
2003-02-06	3.2270170681359387
2003-04-14	0.6236429486548056
2003-05-01	1.4146370844493683
2003-06-28	0.8306511275574229
2003-07-05	0.5352280377069354
2003-09-23	-0.46779473036601416
2003-09-25	4.171850684267501
2004-01-05	0.22336426203115756
2004-01-15	2.5295101438962444
2004-02-11	3.3893196451380194
2004-02-19	-2.2809300578510863
2004-02-24	7.459084961839471
2004-03-09	0.14485487849051393
2004-05-02	-3.933961786996618
2004-05-31	4.187296756322059
2004-07-20	1.3113361101891634
2004-08-19	3.716460279973833
2004-09-17	3.4818925158692715
2004-09-28	2.7839160146660094
