Date	0
1954-01-22	-3.0719689916824144
1954-01-23	3.5799000612483476
1954-03-22	2.794523302370341
1954-08-20	-2.6384968714162733
1954-09-30	4.151774019927129
1954-12-08	1.729447139379948
1954-12-09	1.089540935181733
1955-03-10	2.049324909218583
1955-05-10	2.1914804465542743
1955-07-05	-0.32038982678619843
1955-08-21	0.8183928787146779
1955-10-10	-1.5331912746341556
1955-10-15	1.7631972117008854
1955-10-17	2.313837688895844
1955-10-28	1.665471555820457
1955-11-08	-0.8906375262039317
1955-11-15	-1.903048007066867
1955-11-17	0.736956680930468
1955-12-15	-0.1257259884840496
1955-12-31	4.7843980187503465
1956-01-17	5.16781919529652
1956-03-10	2.034044403080899
1956-03-15	1.5594167716018872
1956-04-27	1.6350297747673395
1956-05-21	1.2085807950800922
1956-05-22	6.823779535703363
1956-05-26	0.3038064567696712
1956-07-08	4.146627935417207
1956-08-16	0.967338304323548
1956-12-11	-0.9341691006116817
1957-02-01	6.020460274012748
1957-04-05	4.018790304269395
1957-07-23	-0.9521644303421224
1957-11-28	0.18348524709004188
1958-04-18	0.4110114758985792
1958-07-28	1.978988618964684
1958-08-22	2.131840706896711
1958-09-18	-1.6852883607536937
1958-10-27	3.220010863018435
1958-11-01	3.738579156400849
1959-01-22	4.530644493671949
1959-03-14	2.2573162523813033
1959-03-17	2.754314698302373
1959-06-25	3.8207131907524934
1959-07-23	3.9300884174426463
1959-09-29	-0.2893815612368902
1960-01-03	-1.3578257642964402
1960-02-04	1.921315424134714
1960-02-12	1.2677343283927596
1960-03-10	5.475429271895353
1960-09-01	0.2951985968627464
1960-09-23	5.378113217560849
1961-04-16	2.9024005713542262
1961-07-05	3.7465152966741084
1961-08-03	-1.3091530089744878
1961-11-28	0.6443046067964475
1961-12-07	1.4074995482704311
1961-12-24	0.9747104305900439
1962-04-14	4.565087301224258
1962-06-13	0.6469042975437138
1962-07-26	2.914850703588131
1962-08-25	3.7127327051784116
1962-10-30	3.2080680054487996
1963-01-03	4.679006575924059
1963-02-03	0.1385803626985591
1963-05-07	0.15389334315478198
1963-08-02	1.7013201250924468
1963-08-18	4.555673994033042
1963-09-12	1.2906014632788994
1963-11-23	3.792391543916639
1964-01-02	2.3972667790131714
1964-01-09	3.7081842083200014
1964-01-27	1.8048895439684116
1964-02-11	3.5407456208167196
1964-02-20	-1.2406402725959425
1964-03-21	0.9064521221152956
1964-05-10	-0.03173523171178538
1964-09-17	2.0863365907989073
1964-09-30	-1.14106558291951
1965-02-04	-1.0527068060320064
1965-09-01	4.532930403580941
1965-10-13	-0.6571735435357031
1966-01-02	1.0669630265733092
1966-02-01	1.5905268125982104
1966-05-04	0.6136175188927571
1966-05-25	1.8794974896506882
1966-10-20	3.750890161952361
1966-11-15	3.475791109626658
1967-01-12	0.4770115491049087
1967-01-15	1.7730465946149128
1967-03-07	-0.4598726581641517
1967-03-31	1.0122452397613992
1967-07-09	-1.0815477970300733
1967-07-27	1.7872310612923008
1967-08-07	-0.5359512697457143
1967-08-30	2.281083948667863
1967-09-02	1.8097634398598403
1967-10-14	-0.608939891841626
1967-10-29	3.3264719453443545
1967-12-03	4.8742414390333115
1967-12-27	-0.004768133490162807
1968-01-19	2.244427525370603
1968-04-05	1.3960135121053172
1968-06-06	6.307679285140332
1968-06-12	2.870102811844459
1968-06-24	2.663301166980524
1968-07-15	5.416229537075341
1968-08-18	1.4356544078601374
1968-12-20	3.8982264395166255
1969-05-20	2.3128795739502253
1969-09-27	2.6172549349578365
1969-09-30	0.9906775807933484
1969-11-04	1.1403636836010174
1970-01-24	3.849420242247292
1970-03-20	-0.9592898411825683
1970-04-02	3.738852060654172
1970-05-10	-1.7476261350480347
1970-06-15	3.8792017857780623
1970-07-24	1.8430333640839984
1970-08-22	-0.9844299763718112
1971-01-12	0.8455517932810621
1971-01-16	1.0780940941738755
1971-01-17	3.0575754415043646
1971-05-24	6.588737801228998
1971-06-05	3.9256158962546657
1971-08-17	0.11011019209431394
1971-09-03	1.9212548503018656
1971-09-15	2.3424581991167948
1971-11-26	3.680595359247471
1971-12-02	2.886378893701223
1971-12-04	3.3682354100315526
1972-02-10	1.5981278834156558
1972-02-15	-0.038198676694428
1972-03-29	0.9578977900704392
1972-04-12	4.632531361879851
1972-10-05	1.6497873963540122
1972-12-15	0.36524482783731504
1972-12-20	2.579000392879113
1973-05-09	4.70127310443573
1973-05-14	-0.6482530136573235
1973-08-10	5.203417371458585
1973-08-15	1.467970666227508
1973-08-23	2.1494982656327006
1973-09-14	6.297943233300064
1973-11-14	3.3736377036917977
1973-12-01	4.696418829884888
1974-03-22	0.7604551370440271
1974-03-26	-0.3396486127205731
1974-04-04	3.899747351885084
1974-04-22	1.9117287584905183
1974-09-18	2.6940205041205623
1974-10-23	3.9936229205908296
1974-11-07	0.652032588968398
1974-12-22	1.286878937606017
1975-01-12	2.2776838079156736
1975-02-23	1.1774355827083018
1975-07-28	3.71374082310283
1975-08-27	-1.0560286338909457
1975-09-05	2.3040786884396742
1975-09-22	5.523102204990675
1975-11-19	4.870621592033962
1976-02-03	4.905901144465565
1976-02-23	-0.9251225704134332
1976-05-27	-0.9947705405260556
1976-07-02	0.8917245949862929
1976-09-18	1.3325042972336985
1976-11-11	2.7760402842976504
1976-11-14	2.778716416482822
1976-11-20	0.0406882306571843
1976-12-07	-1.9235349700671314
1976-12-10	-0.8183206709260269
1976-12-15	2.439041391423434
1977-04-14	-0.39924537390366344
1977-09-16	1.8731757678981158
1977-09-17	2.8325106727108693
1978-01-04	-2.2685265816029965
1978-01-15	1.5623199408604156
1978-02-22	-0.22798527913823885
1978-02-26	-4.016077498107905
1978-03-05	3.5805360261426937
1978-08-17	2.549240086080118
1978-08-20	3.6888117016324165
1979-01-01	-0.4659543978784366
1979-01-24	-0.9624270171872424
1979-02-13	2.2806738366705632
1979-04-15	1.2703908748921533
1979-06-10	2.6622022441887117
1979-07-11	3.0422025410682387
1979-07-17	3.730143674415283
1979-09-15	4.7430007283217215
1980-01-14	-1.5501475616811893
1980-03-24	-1.5411926045279707
1980-04-29	3.195018254494795
1980-05-28	1.4995900929852697
1980-07-28	-1.181358620652832
1980-08-18	1.9352906072495928
1980-11-30	6.028891863164552
1981-02-01	2.6318282183392494
1981-06-10	-0.37380352211071677
1981-06-16	-0.7193743071608953
1981-06-28	-2.4209112856175823
1981-08-08	3.400445732801863
1981-08-15	0.5358873173176388
1981-08-27	1.5184166430491728
1981-09-22	1.3564495513346166
1982-01-03	-0.2073063824943271
1982-01-08	2.2934043166154314
1982-02-15	0.9638284773518742
1982-02-25	4.055441186013685
1982-08-16	0.8906341371194944
1982-09-01	2.0181744725982704
1982-09-12	0.9612625176127698
1982-10-09	4.149526856307306
1982-12-25	-0.8599454564331144
1983-03-24	1.3707665875483954
1983-05-20	3.764802728217603
1983-07-27	-3.5751767903884457
1983-10-10	-9.30926596564024
1983-11-01	-12.957506045872465
1983-11-23	-17.48968333842558
1983-12-25	-17.978680390127987
1984-01-16	-17.009251363232895
1984-04-20	-24.997829032165164
1984-04-30	-24.49942917056062
1984-08-25	-20.2447342842076
1984-10-22	-23.131171411775725
1985-06-07	-22.852121526000435
1985-06-22	-24.617393002503217
1985-09-21	-22.90869558436809
1985-10-26	-23.390937038372034
1985-12-13	-22.005572176551134
1986-01-28	-20.608988417822523
1986-07-16	-23.26371094977522
1986-07-20	-24.74178298191204
1986-08-02	-20.718564835834034
1986-08-24	-20.647754229166992
1986-08-26	-21.5952117109139
1986-08-27	-27.595295056136283
1986-10-18	-22.67029959466275
1986-11-04	-20.140738939120787
1987-10-11	-23.904120408120573
1987-11-24	-20.964475609044843
1988-01-03	-27.04637850503745
1988-02-01	-27.25027878972219
1988-03-24	-23.67332159090699
1988-05-30	-26.122157402451165
1988-06-15	-21.70952415917194
1988-07-09	-20.198737464601955
1988-08-09	-26.00375350525186
1988-09-14	-24.284608731208166
1988-09-27	-25.483584094367146
1988-10-17	-23.31281981219468
1988-10-18	-21.123800371984974
1988-11-26	-22.591440421193845
1989-06-14	-24.482700391382547
1989-06-22	-23.463961122211504
1989-07-19	-20.927774443670803
1989-07-25	-24.13140836854903
1989-10-30	-28.53032752319397
1990-02-04	-25.670106044062873
1990-04-29	-23.628845299565043
1990-05-03	-20.645497878295068
1990-10-24	-21.885193228928323
1990-12-22	-21.486709032642636
1991-01-03	-21.345217394208895
1991-05-16	-24.242861965474425
1991-06-27	-23.180589958702825
1991-09-30	-24.93086030292281
1992-01-19	-24.464372529691403
1992-01-31	-17.901627029671147
1992-03-01	-23.419748093532785
1992-04-19	-21.724225884779603
1992-06-25	-22.893247467728703
1992-08-20	-22.44656256974256
1992-12-24	-25.236059623698786
1993-02-05	-25.121037980148504
1993-02-24	-24.433581372031178
1993-06-18	-24.586435879803197
1993-07-15	-22.9631155106737
1993-07-16	-21.038709274293453
1993-11-15	-7.2233517087845875
1993-12-12	-2.4772943935540113
1994-03-15	3.0284520022005648
1994-05-07	-0.4561807343594644
1994-06-05	-1.906893227419115
1994-07-31	1.47728857257176
1994-11-16	1.8344495286061107
1995-01-27	0.7568607587184359
1995-01-31	1.0006475743599506
1995-02-12	3.8317784008305895
1995-02-25	-0.6015360871945943
1995-04-10	4.602491247627311
1995-04-13	2.225916097066114
1995-04-28	3.1692423188947023
1995-09-15	3.5446404331339196
