Date	0
1978-03-14	2.584525647006777
1978-05-10	0.06678356453838741
1978-08-03	1.6816964668397343
1978-09-09	0.27526307951947326
1979-02-28	-0.3336784744274721
1979-06-07	5.709887706787154
1979-06-10	2.6658107361159313
1979-06-14	6.788044494123778
1979-07-12	2.615444242758043
1979-10-12	1.892576602953566
1980-01-18	2.6775397089068553
1980-03-03	-1.4219154499766622
1980-05-25	1.5522532708389334
1980-10-20	0.9474612981067162
1980-12-19	0.5234959958395748
1981-02-20	-1.8616887239177073
1981-04-16	1.7758604643933364
1981-05-06	2.4539354034415934
1981-06-16	-0.7317761714508475
1981-06-17	2.0036407083417562
1981-09-13	1.1887457435530528
1981-11-09	1.6256113832093508
1981-11-18	-2.3322050006133344
1982-04-20	3.3936906170857686
1982-04-23	4.294543892311082
1982-05-31	2.7353474810126044
1982-09-18	4.156740453607872
1982-11-09	0.6070247319738733
1983-01-30	2.5789616247616687
1983-07-26	-2.9398168040059436
1983-09-25	-16.644435974746038
1983-09-30	-17.550599919046324
1983-10-26	-19.771319811323433
1983-11-16	-24.86036968470486
1983-12-24	-18.12428757414532
1983-12-25	-22.319046015201668
1984-03-13	-21.669683944701333
1984-08-07	-22.07257650816238
1984-09-22	-22.102257194127276
1984-10-15	-26.938621119857697
1984-11-24	-23.531122216800455
1985-01-04	-24.96826405206927
1985-03-23	-23.8188665966566
1985-03-30	-27.313679759442675
1985-04-09	-22.26639701341678
1985-06-20	-23.799886672737202
1985-08-13	-24.18907897378461
1986-01-08	-22.06481798873994
1986-01-12	-22.17450039228392
1986-05-15	-23.11529571375596
1986-05-28	-19.174602631955317
1986-06-11	-23.53135570186802
1986-07-01	-20.32567508467862
1986-08-10	-23.418324700866723
1986-09-01	-24.371903228331142
1986-10-13	-22.619598453604915
1986-10-23	-22.95957111657574
1986-11-21	-22.943346249747663
1986-12-29	-21.82326478520197
1987-01-18	-24.186233968568775
1987-05-13	-26.101427823572525
1987-05-23	-20.18275140002578
1987-09-03	-22.33421442824572
1987-09-18	-17.83050420672593
1987-10-09	-21.754872434015383
1987-10-11	-23.90845558362691
1987-12-18	-19.4808813057026
1988-02-01	-27.270456631167036
1988-02-25	-23.263403715223145
1988-03-29	-21.476363188987524
1988-06-11	-25.27102046820355
1988-06-14	-23.707523427532912
1988-06-28	-21.054642721632653
1988-08-03	-19.04761571835561
1988-08-24	-23.077124995219734
1988-10-17	-23.314355425713156
1988-10-20	-21.965225182640012
1988-11-13	-18.56974857295205
1988-11-24	-25.038747666475235
1989-01-29	-25.35330219938907
1989-02-22	-25.86163648428952
1989-10-07	-22.237258485652724
1989-11-18	-20.842019536233085
1989-12-15	-22.15395881381523
1989-12-27	-25.751565594836322
1989-12-30	-25.52882418149484
1990-03-07	-22.358218468269346
1990-07-18	-23.858037867641887
1990-09-03	-23.238788482413526
1990-11-01	-21.732369942667557
1991-01-13	-22.165597680058582
1991-02-19	-24.5981654789908
1991-06-17	-24.083602977053058
1991-06-20	-20.347069646853086
1991-08-24	-20.94203372061491
1991-10-15	-21.623932666375826
1991-12-25	-24.066194668994697
1992-01-26	-22.16640412994387
1992-02-08	-22.623861762164456
1992-02-21	-18.111084104991047
1992-03-09	-24.587326157704474
1992-03-12	-24.304265017177855
1992-06-20	-20.270184985564136
1992-08-08	-24.25544819546235
1992-08-26	-23.948463591247474
1992-08-29	-23.04423711410391
1992-09-19	-27.559567600748096
1992-10-02	-24.558770013989296
1992-10-07	-23.823654635782855
1992-10-21	-26.250628098638266
1992-10-28	-22.580448816746856
1992-11-29	-24.46560828298894
1992-12-12	-26.730374445146673
1993-05-18	-24.91230039244293
1993-08-19	-13.31583263768854
1993-09-05	-4.142837759753148
1993-09-30	-4.918893964231481
1993-10-12	-5.220568221038969
1993-11-01	0.7524811047542173
1993-11-27	0.4740442927120011
1993-12-26	-0.7965250173909892
1994-01-20	3.2943881465127802
1994-03-30	2.91743735894707
1994-06-02	2.70235466866049
1994-06-21	1.0458284677745229
1994-06-23	2.896505315893612
1994-07-08	-0.22192118914061365
1994-12-11	4.651866294355143
1994-12-21	1.906465900225928
1995-06-23	-0.02983625672482426
1995-07-31	6.18172324923983
1995-10-14	2.6363160205164293
1995-10-28	0.7700739546483879
1995-11-06	0.9194879348904739
1995-12-10	1.4702311768070688
1996-04-19	1.2914149982475671
1996-06-06	3.9893456316679963
1996-06-14	0.15375239998828838
1996-07-15	2.7482283723824827
1996-10-13	-1.5431352184044858
1996-11-01	5.068277519805776
1996-11-06	2.1563900719727247
1996-12-03	2.1623370310130197
1997-02-25	-0.9774580358007732
1997-05-18	1.5226068275095053
1997-07-04	-1.8114859677197914
1997-07-15	2.311523444703175
1997-08-19	-2.2147972237752382
1998-01-11	2.261515671351929
1998-02-27	1.3075954995436798
1998-05-26	2.557330865974108
1998-05-28	-0.3844317900637637
1998-06-17	1.0072873532653608
1998-09-18	2.8359895272604763
1998-10-26	4.964751654384319
1999-02-19	2.7149564313186447
1999-02-21	0.7806589982145831
1999-04-29	-0.6318858394845626
1999-05-23	-0.5495815841636025
1999-06-15	-0.2245177092988213
1999-07-07	2.4957154478891845
1999-09-08	4.589773453118694
1999-09-20	4.299366927954539
1999-09-28	2.661612152293874
1999-10-05	0.5746572721800414
2000-02-15	5.005807959345605
2000-02-16	-2.7959697409165045
2000-04-01	1.5824350525367563
2000-04-16	4.032051041639947
2000-04-28	-0.7871672136971466
2000-05-27	2.7288188770755504
2001-01-14	5.2928094038260864
2001-02-03	4.048776176182456
2001-02-09	5.14974345937868
2001-03-06	2.6919091032008176
2001-03-09	1.9597658392073851
2001-11-05	5.031395531499739
2002-01-22	0.9979352290526388
2002-02-22	-1.1652379339465424
2002-04-28	-0.29491478907412305
2002-05-30	2.4465924659983163
2002-11-02	0.8228324391981139
2002-11-12	2.7729864803958635
2002-11-13	0.24518540075680506
2002-12-12	3.2864271201090003
2003-03-14	4.368695240298213
2003-03-30	4.340268082200934
2003-04-28	4.0071489304771175
2003-05-03	1.897594280182203
2003-06-08	0.546470565556711
2003-07-07	2.9205155918766215
2003-10-22	0.6423582829907979
2003-12-19	1.1445895417431926
2004-02-09	7.050705880644865
2004-04-06	2.315606400059514
2004-04-24	-0.3809518805799781
2004-08-08	-1.0893680031273167
2004-09-14	2.677927946230097
2004-09-16	2.036116308100064
2005-03-05	3.4729956859195728
2005-03-19	3.3288544963842677
2005-08-08	3.658587580040926
2005-08-13	4.054668418103113
2005-09-17	1.0371663194422358
2005-10-29	2.1798872999300456
2006-01-30	-2.2341456153601467
2006-03-05	3.287108408479625
2006-03-09	-1.8266740561611388
2006-03-18	3.569359080887089
2006-03-21	3.3067297618673366
2006-04-06	2.1059514462075084
2006-06-09	0.8731579753755718
2006-07-21	3.6240879963730155
2006-09-05	4.287346567291378
2006-11-10	4.813982783463058
2006-12-04	3.225224851391244
2007-01-24	0.8474253141025712
2007-03-02	2.657898359536114
2007-03-20	-0.6925269138328225
2007-05-07	1.0941832061172434
2007-07-26	1.7001612102267045
2007-08-02	1.0633666252738756
2007-10-21	4.047212853795534
2008-01-15	3.474539244189363
2008-05-01	4.4640237389524975
2008-05-14	2.2837744025501516
2008-05-27	0.6319669877482301
2008-09-20	-0.27932442805050406
2008-10-09	1.113457726701498
2008-10-26	1.9807179986176098
2009-04-14	1.2511116318443662
2009-05-31	4.309781766393064
2009-09-01	2.7100585826902543
2009-09-05	3.209263828912806
2009-09-17	6.460811967989894
2010-01-16	3.29533696462752
2010-01-25	-2.7843765364454915
2010-02-15	-0.5892327374922977
2010-03-15	-1.703831835030831
2010-07-23	1.4250777128607628
2010-08-31	2.8644296724118403
2010-09-02	1.326981952919097
2010-09-22	3.7335350604624966
2010-09-30	4.968160801249702
2010-10-05	0.9549637027000806
2011-01-09	2.972161402453483
2011-02-14	-0.9170462326429762
2011-02-22	4.430921348329691
2011-05-19	1.4950776019003416
2011-05-31	0.9256743671184675
2011-09-24	-0.050338036894365334
2011-09-26	2.1394084359888534
2011-10-15	-0.9156927369715147
2012-01-03	5.545873140734615
2012-05-14	1.0300090112143385
2012-07-10	1.2726113861142236
2012-11-01	0.26776147984634036
2012-12-21	0.6007179882318532
2012-12-22	0.7774401537590814
2013-03-28	2.0865354484249243
2013-03-31	4.6490901996439655
2013-04-07	-1.5224367885422725
2013-05-22	4.420679354670344
2013-07-09	1.050076810536393
2013-07-16	0.8855083902870153
2013-09-14	1.6882719880537287
2013-12-31	4.943856815630772
2014-04-03	1.711982592063567
2014-04-07	0.8366925431537544
2014-04-22	1.6607178677938061
2014-09-08	1.3329519050117218
2014-09-18	2.218381056507986
2015-05-25	4.035602445873772
2015-07-31	-0.8199953358145373
2015-08-04	0.881692863297644
2015-10-30	4.086999010453221
2015-12-26	3.313483892659173
2016-02-04	4.335002559259673
2016-04-25	3.936087628431361
2016-09-01	1.4856192972229993
2016-12-14	5.1113877296099535
2017-02-09	-1.0840992527097055
2017-03-01	-1.9487787852277207
2017-03-27	0.6952092367649922
2017-06-24	1.4779916003440794
2017-07-31	0.26688596390419694
2017-08-04	2.5994824383452677
2018-03-03	1.7825546414990534
2018-04-07	-0.6927403052528145
2018-05-28	0.07308301378954041
2018-06-15	-1.630027319119096
2018-09-25	0.5557442877927314
2018-10-17	0.9666647920583178
2018-11-01	0.9376360784810185
2019-01-02	2.668640224747006
2019-01-10	-1.767130146163088
2019-05-24	2.6332330970060998
2019-08-10	0.8060289390031738
2019-08-18	1.7017251668718476
2019-09-24	2.6402932994003567
